user_id,query,product_title,product_price,is_sponsored,slot,bid,price_paid,pCTR,pCVR,verdict,reason,U_total,matched_keywords,campaign_id,segment,mechanism
UP-0791404E2082,philips hue bridge starter kit automation,Echo Plus (2nd Gen) with Echo Flex and Philips Hue Bulb - Alexa smart home starter kit - Sandstone,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5371,,,general,gsp
UP-0791404E2082,philips hue bridge starter kit automation,Echo Dot + Philips Hue Smart Bulb Kit - Black,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3032,,,general,gsp
UP-0791404E2082,philips hue bridge starter kit automation,for Philips Hue Bridge Power Adapter 458471 2.0 2.1 1st 2nd Gen CE0979 464479 3241312018A Hub Power Cord (5V UL Listed),17.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9076,,,general,gsp
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,"MoKo Flexible S-Line TPU Cover Case for Samsung Galaxy Tab 3 8.0 inch Android Tablet, Blue",-1.0,True,0,0.3325,0.25254757203446593,0.05850998362903677,0.095,NOT_BUY,softmax_loser,0.9822,tablet case with grip,camp_brand_moko_0,general,gsp
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,Olympus HLD-6P Battery Grip for OM-D E-M5 Mark II,-1.0,True,1,0.41553000000000007,0.6699376995337885,0.035560740031500934,0.095,BUY,utility_threshold,0.9899,"buy battery grip online, camera battery grip reviews, high capacity battery grip, professional camera battery grip, olympus battery grip features, battery grip for olympus camera, best battery grip for om-d e-m5",camp_brand_olympus_0,general,gsp
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,UpBright 5V AC/DC Adapter Compatible with Capello Ci320 Bluetooth Speaker with Clock Radio CR60 Tune Clock Alarm JDA0500250WUS 5VDC 2.2A 2.5A DC5V 2200mA 2500mA 5.0V Switching Power Supply Charger PSU,14.99,True,2,0.097755,0.0,0.08123533449413615,0.095,NOT_BUY,softmax_loser,0.9716,compatible charger online,camp_brand_upbright_0,general,gsp
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,Answin Compatible Magsafe to USB C Adapter Compatible for New MacBook Pro 13”15”,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6868,,,general,gsp
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,"LCYATSI Magnetic Phone Holder for Laptop, Slim Portable Foldable Side Mount Clip Compatible with iPhone 14/13/12 and with MagSafe and All Phones, Sliver",8.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7895,,,general,gsp
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,Matte Stone Natural Crystal Phone Grip Heart-Shaped Rose Quartz Collapsible Grip & Stand for Phones and Tablets (Heart-Shaped Rose Crystal/White Grip),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8807,,,general,gsp
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,"metisinno Compatible for MagSafe Phone Mount Stand for Desk, Foldable Arm Desk Phone Holder for iPhone 14 13 12 All Series & Magnetic Cases, 1.6 inches Clamp with Allen Wrench, Aluminum, Silver",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4404,,,general,gsp
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,"USB C Adapter Compatible for MagSafe 1 (Output 60W), Dreamvasion Type C Compatible MagSafe (L-Tip) Charging Converter Compatible MacBook A1181/A1184/A1185/A1342/Pro A1278,Support 87W/61W Power Adapter",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.2937,,,general,gsp
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,CAT5 Snagless -125 Feet - Red - Network Ethernet Patch Cable + Cable Ties and Cable Clips,-1.0,True,0,1.3679999999999999,1.112349546775631,0.04628763331143046,0.095,BUY,utility_threshold,1.0,"best snagless ethernet cable, snagless ethernet cable for office, buy ethernet cable with clips, buy ethernet patch cable 125 feet, cheap red ethernet cable 125 ft, high speed ethernet cable 125 feet, buy network cable for gaming, network cable with ties and clips",camp_agg_bazaartech_main,general,gsp
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,"GearIT 100 Feet Cat 6 Ethernet Cable Cat6 Snagless Patch - Computer LAN Network Cord, Gray",-1.0,True,1,0.16292499999999996,0.09242613567248406,0.1053409604322772,0.095,NOT_BUY,softmax_loser,0.9973,"long ethernet cable, gray ethernet cable, 100 feet ethernet cable, ethernet cable for gaming, computer lan network cable, snagless cat 6 cable",camp_agg_marketboard_main,general,gsp
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,RiteAV - 40FT (12.2M) RJ45/M to RJ45/M Cat5e Ethernet Crossover Cable - Red,49.2,True,2,0.16695,0.0,0.05831840611430625,0.045,NOT_BUY,softmax_loser,0.8803,"cat5e ethernet crossover cable, red rj45 ethernet cable, install ethernet crossover cable, 40ft ethernet cable for gaming, long ethernet cable for router, ethernet cable for home office, best crossover cable for network, crossover cable for gaming console",camp_agg_allbrands_main,general,gsp
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,"Monoprice Cat6 Ethernet Bulk Cable - Network Internet Cord - Solid, 550Mhz, UTP, CMP, Plenum, Pure Bare Copper Wire, 23AWG, No Logo, 1000ft, Red",341.68,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.1903,,,general,gsp
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,Ultra Spec Cables 50FT ETHERNET CABLE WHITE CAT5E FOR PS3 PLAYSTATION 3 50ft,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4718,,,general,gsp
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,"Cat7 Bulk Ethernet Cable 650ft, Outdoor/Indoor CAT 7 Double Shielded Riser (CMR) Ethernet Bulk Cable Reel 1000Mhz 10G Heavy-Duty Waterproof 26AWG S/STP Cat 7 Ethernet Spool",159.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3954,,,general,gsp
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,Cat6 1000ft Utp Solid Blue Network Ethernet Cable Bulk,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6044,,,general,gsp
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,Ethernet Cable Cat6 Plus 50ft - White Flat High Speed Internet Network Cable Cable Clips - Computer Cable Snagless Rj45 Connectors - 50 feet White…,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5701,,,general,gsp
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,Whelen Hands Free Full Function 100/200 Watt Siren,395.16,True,0,1.2996,0.1474714572491117,0.04396564135710274,0.095,NOT_BUY,softmax_loser,0.833,"siren for emergency vehicles, best siren for cars, 100 watt siren for vehicles, 200 watt siren for emergencies",camp_retailer_techvault_main,general,gsp
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,KMW62238 - Kensington Contour Carrying Case (Backpack) for 16 Notebook - Black,78.61,True,1,0.125685,0.316001305582745,0.05158672236005693,0.095,BUY,utility_threshold,0.8655,backpack for laptop,camp_agg_marketboard_main,general,gsp
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,Whelen Hands Free Full Function 100/200 Watt Siren,395.16,True,2,0.36936,0.0,0.014711457310404097,0.095,NOT_BUY,softmax_loser,0.833,"best siren for emergency vehicles, loud siren for cars, hands free siren for vehicles, 100 watt siren for cars, 200 watt siren for trucks, full function siren for safety",camp_retailer_gadgethub_main,general,gsp
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,mophie 32-Inch Micro USB Cable - Black,8.88,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8616,,,general,gsp
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,mophie Fast Charge Tri-Tip Cable - 1M Cable - Black,9.95,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4153,,,general,gsp
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,Mophie Fast Charge USB-C Cable with Lightning Connector - 1M Cable - White,9.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7692,,,general,gsp
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,"XUNNENG Replacement Battery Part No.NP-33 for Sony 10D, Sony 2006I, Sony 20K, Nimh Camera Battery",28.29,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.339,,,general,gsp
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,"ThorFire Emergency Solar Hand Crank Portable Radio, Weather Radio for Household and Outdoor Emergency with AM/FM, LED Flashlight, 4 Charging Modes, Emergency Power Bank for Cellphones",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5871,,,general,gsp
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,"ORICO 6619US3 2.5"" 3.5"" Hard Drive HDD Docking Station USB 3.0 for SATA Hard Drive Disk",-1.0,True,0,1.2996,2.9401410204584644,0.04978464768901877,0.095,BUY,utility_threshold,0.8983,"usb 3.0 hdd dock, affordable hard drive dock, best sata hard drive dock, hard drive dock for 2.5 3.5 inch",camp_agg_bazaartech_main,general,gsp
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,rooCase SportsFan Basketball Case Cover with Landscape/Portrait for The iPad 4 (RC-IPD2-SFS-BSK),-1.0,True,1,1.3679999999999999,0.7444653424598762,0.035666151281568415,0.095,NOT_BUY,softmax_loser,0.865,"ipad 4 protective cover, buy ipad 4 basketball case, sports fan ipad 4 case, ipad 4 landscape portrait case, best cases for ipad 4, ipad 4 cases with designs",camp_agg_bazaartech_main,general,gsp
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,Xisiciao Case for Microsoft Surface Laptop 2 / 3 / 4 13.5 Inch Compatible with Keyboard Cover Accessories,-1.0,True,2,0.30400000000000005,0.0,0.08734280765808743,0.095,NOT_BUY,softmax_loser,0.865,surface laptop 4 accessories,camp_retailer_techzone_main,general,gsp
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,"Thunderbolt 4 Dock, IVIIN Thunderbolt 4 Docking Station Dual Monitor 4K or Single 8K@60Hz, 16-in-1 Thunderbolt 4 Hub with 85W Charging USB C Laptop Compatible with MacBook Dell Hp, Thunderbolt 3 Dock",248.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7351,,,general,gsp
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,"CalDigit TS3 Plus Thunderbolt 3 Dock - 85W Charging, 7X USB 3.1 Ports, USB-C Gen 2, DisplayPort, UHS-II SD Card Slot, LAN, Optical Out, for 2016+ MacBook Pro & PC (Silver - 0.7m/2.3ft Cable)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.895,,,general,gsp
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,Dell Thunderbolt Dock WD22TB4: Modular Thunderbolt 4 Dock with A Future-Ready Design + ZoomSpeed HDMI Cable + ZoomSpeed DisplayPort Cable + ZoomSpeed Ethernet Cable - ZoomSpeed Docking Station Bundle,298.96,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6136,,,general,gsp
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,Akitio Thunder Dock (Thunderbolt Cable Included),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8083,,,general,gsp
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,HP Thunderbolt Dock 120W G4 Model: 4J0A2AA#ABA,208.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4723,,,general,gsp
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,"Apple Watch Series 5 (GPS + Cellular, 40mm) - Gold Aluminum Case with Pink Sport Band with AppleCare+ Bundle",-1.0,True,0,1.3679999999999999,1.3619434729508562,0.07405361583415843,0.095,BUY,utility_threshold,0.9816,"apple watch with cellular, buy apple watch online, buy apple watch series 5, apple watch with pink band, apple watch series 5 review, fitness watch with cellular",camp_retailer_techvault_main,general,gsp
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,"Neewer® 2-pack Silver Threaded Metal Screw Adapter for Tripod Monopod Ballhead light Stand (1/4"" to 3/8"" Threaded)",-1.0,True,1,0.39244500000000004,0.3009236136445325,0.08566537029285823,0.095,NOT_BUY,softmax_loser,0.9691,1/4 to 3/8 camera adapter,camp_brand_neewer_0,general,gsp
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,"Lenovo Yoga 730 2-in-1 15.6"" FHD IPS Touch-Screen Laptop (Intel 8th Gen i7-8550U 4-Core, 24GB RAM, 512GB M.2 PCIe SSD, 15.6"" Flat Touch FHD (1920x1080) Display, UHD Graphics 620, Win 10 Home)",-1.0,True,2,0.41553000000000007,0.0,0.0620381989091615,0.095,NOT_BUY,softmax_loser,0.9566,best 2-in-1 laptops for students,camp_brand_lenovo_1,general,gsp
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,"XICPU Portable and Foldable 3 in 1 Wireless Charging Station, Fast Wireless Charger Stand for Apple Watch iPhone AirPods White",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6464,,,general,gsp
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,"Upow Charging Stand for Apple Watch, 2 in 1 Charging Station Dock for iPhone 7/ 7Plus and Apple Watch with Cable Management",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4745,,,general,gsp
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,5 in 1 Wireless Charging Station,42.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3808,,,general,gsp
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,"Hagibis Headphone Stand with Wireless Charging Station, 5 in 1 Headset Holder Fast Wireless Charger for Apple Watch, iPhone 12/11/XS Pro Max, AirPods Pro/2 and Samsung Galaxy Note Series",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8166,,,general,gsp
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,"Wireless Charging Station for Galaxy Phone/Watch/Buds, 3 in 1 Foldable Qi-Certified Charging Dock for Samsung Galaxy Watch5/4/3/Classic/Active 1/2/Buds+/Live/S22/S21/S20/Note20/10 with 18W Adapter",39.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3736,,,general,gsp
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,"LG 47LG60 47-Inch 1080p 120 Hz LCD HDTV, Gloss Piano Black with Scarlet Red",-1.0,True,0,0.3325,0.10686130441078948,0.11525007173568942,0.095,NOT_BUY,softmax_loser,0.8196,best tv for gaming,camp_brand_lg_0,general,gsp
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,"ESR for iPad Pro 12.9 Inch Case (2022/2021), Detachable Magnetic Cover, Smart Trifold Stand with Hard Shell Back, Pencil 2 Wireless Charging, Slim and Light, Ascend Series, Frosted Grey",36.99,True,1,0.1370138,0.1324212998294986,0.08988709895727899,0.0902,NOT_BUY,softmax_loser,0.7768,"smart cover for ipad pro, ipad pro case, ipad pro accessories, buy ipad pro case, ipad pro protective cover",camp_agg_marketboard_main,general,gsp
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,"MHYALUDO Silicone Print Case Cover for Apple Airpods Pro 2nd Generation 2022 & 1st Generation 2019 Charging Case, Soft Earpods Case with keychain for Women with Airpods Pro Charging Case-White Leopard",10.99,True,2,0.15361499999999995,0.0,0.07748570440273186,0.095,NOT_BUY,softmax_loser,0.8135,"airpods pro case, airpods pro accessories",camp_retailer_byteshop_main,general,gsp
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,SanDisk Ultra Plus microSDXC UHS-I Card 128 GB,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5957,,,general,gsp
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,"Amplim 512GB Micro SD Card | MicroSD Memory Plus Adapter | Extreme High Speed 170MB/S A2 MicroSDXC U3 Class 10 V30 UHS-I for Nintendo, GoPro Hero, Surface, Phone, Camera Cam, Tablet",93.92,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7965,,,general,gsp
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,"512GB microSDXC UHS-I U3 4K UHD Video High Speed Micro SD Card with Adapter for Dash Cams, Action Camera, Surveillance & Security Cams",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5904,,,general,gsp
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,"512GB Micro SD Card Memory Card with Adapter - 100MB/s, C10, U1, Full HD Available, A1, Micro SDXC UHS-I Memory Card 512GB Ultra microSDXC UHS1",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7699,,,general,gsp
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,Samsung Evo Plus microSD SDXC U3 Class 10 A2 Memory Card 130MB/s with SD Adapter 2021 (512GB),52.95,False,-1,0.0,0.0,0.0,0.0,ADD_TO_CART,utility_threshold,0.8276,,,general,gsp
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,"Garmin QuickFit 26mm Replacement Watch Band, Ranger Green Nylon Band",129.99,True,0,1.3679999999999999,4.080641812500833,0.06527614517949482,0.095,BUY,utility_threshold,0.9483,"best replacement watch band, purchase garmin watch band, buy nylon watch band, garmin band reviews, buy garmin quickfit replacement band, top rated watch bands for garmin, replacement bands for smartwatches, best bands for fitness watches",camp_brand_garmin_0,general,gsp
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,DJI Inspire 2 Part 17 Battery Compartment,-1.0,True,1,1.3679999999999999,0.756052627918768,0.06490462168087749,0.095,NOT_BUY,softmax_loser,0.9317,"replacement parts for dji inspire 2, dji inspire 2 parts online, dji inspire 2 accessories purchase, inspire 2 battery compartment replacement, buy dji inspire 2 battery compartment, battery compartment for dji inspire",camp_agg_megamall_main,general,gsp
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,"vivoactive GPS Smartwatch White with Heart Rate Monitor Red Band Bundle includes White vivoactive GPS Smartwatch, Heart Rate Monitor, Red Replacement Band, Screen Protectors, Headphones, & More",-1.0,True,2,1.2311999999999999,0.0,0.039856489429744055,0.095,NOT_BUY,softmax_loser,0.9483,"vivoactive watch reviews, gps watch for fitness tracking, best gps watch for workouts",camp_brand_garmin_0,general,gsp
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,Apple Watch Band - Sport Band (45mm) - Elderberry - M/L,49.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9,,,general,gsp
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,"Apple Watch Ultra [GPS + Cellular 49mm] Smart watch w/Rugged Titanium Case & yellow/Beige Trail Loop S/M Fitness Tracker, Precision GPS, Action Button, Extra-Long Battery Life, Brighter Retina Display",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.42,,,general,gsp
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,"Apple 42mm Sport Loop Smartwatch Replacement Band for Watch Series 1, Watch Series 2, Watch Series 3 - Dark Olive",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8833,,,general,gsp
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,"Luvvitt Apple Watch Band 42mm, Stainless Steel Strap Wrist Band Replacement with Metal Clasp for Apple Watch All Models 42mm - Silver",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.17,,,general,gsp
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,Apple Watch Band - Sport Loop (45mm) - Starlight - Regular,49.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9,,,general,gsp
UP-104FB2F61856,JBL Flip 6 waterproof bluetooth speaker,Hermitshell Travel Case Fits JBL Clip 3 Portable Waterproof Wireless Bluetooth Speaker (Blue),11.99,True,0,0.340578,0.1893675060264168,0.10059268407969835,0.09179999999999999,NOT_BUY,softmax_loser,0.9212,"travel case for jbl speaker, travel accessories for jbl speaker, compact waterproof speaker case, waterproof case for portable speaker, hard case for bluetooth speaker, best case for jbl clip 3, speaker protection case, buy portable speaker case online",camp_agg_allbrands_main,general,gsp
UP-104FB2F61856,JBL Flip 6 waterproof bluetooth speaker,JBL Bar 2.1 Deep Bass (MK2): 2.1 Channel Soundbar with Wireless Subwoofer,349.95,True,1,0.32319000000000003,0.309520615035902,0.05894051706016807,0.095,NOT_BUY,softmax_loser,0.6625,"jbl bar soundbar features, jbl soundbar deep bass review",camp_retailer_gadgethub_main,general,gsp
UP-104FB2F61856,JBL Flip 6 waterproof bluetooth speaker,"Portable Bluetooth Speakers, Wireless Bluetooth Speakers with HD Sound, Dual Pairing Function,10H Playtime,IPX4 Waterproof, Portable Design,Small Speaker with Mic for Shower, Travel,Outdoors-Black",18.99,True,2,0.4465,0.0,0.04085846604926605,0.095,BUY,utility_threshold,0.9233,"waterproof bluetooth speaker, bluetooth speaker for outdoor use, portable bluetooth speakers, dual pairing bluetooth speakers, bluetooth speakers with long battery",camp_retailer_elitetech_main,general,gsp
