impression_id,timestamp,user_id,price_sensitivity,impulsiveness,risk_tolerance,review_dependency,ad_susceptibility,query,product_id,product_price,product_rating,is_sponsored,slot_position,pCTR,pCVR,bid,price_paid,clicked,converted,verdict,U_total
ffe60e4a-3c3e-4130-b431-02389f4a7003,2026-04-16T22:08:13.475071+00:00,UP-9AEDB6D52F03,8,1,3,10,3,monoprice ethernet cable 50ft bulk,B07CBMHPZC,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5701
7b6fb720-89df-41da-9119-e20ce348047c,2026-04-16T22:08:14.283513+00:00,UP-6A9056E1589A,3,3,5,8,7,mophie powerstation 20k mah for emergency,B009VJQ2XU,395.16,5.0,True,0,0.043966,0.095,1.2996,0.0,False,False,NOT_BUY,0.833
20083360-5f50-4048-8bc0-5a5bcaffaa72,2026-04-16T22:08:14.285789+00:00,UP-6A9056E1589A,3,3,5,8,7,mophie powerstation 20k mah for emergency,B000CREQ8S,78.61,5.0,True,1,0.051587,0.095,0.1257,0.316,True,True,BUY,0.8655
a6b89ddf-d7d5-431f-b2d8-5e60b3483e1b,2026-04-16T22:08:14.287638+00:00,UP-6A9056E1589A,3,3,5,8,7,mophie powerstation 20k mah for emergency,B009VJQ2XU,395.16,5.0,True,2,0.014711,0.095,0.3694,0.0,False,False,NOT_BUY,0.833
7b333ed8-7531-4b64-bfdd-08aec83f7dee,2026-04-16T22:08:14.289246+00:00,UP-6A9056E1589A,3,3,5,8,7,mophie powerstation 20k mah for emergency,B071WTX9CZ,8.88,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8616
1d9fb09d-9fd7-4df6-94ac-226fc7fe9498,2026-04-16T22:08:14.290578+00:00,UP-6A9056E1589A,3,3,5,8,7,mophie powerstation 20k mah for emergency,B0BZ958DK8,9.95,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4153
0b7d8510-5e08-48ac-b686-61c7a57bd799,2026-04-16T22:08:14.291937+00:00,UP-6A9056E1589A,3,3,5,8,7,mophie powerstation 20k mah for emergency,B0842TM2LP,9.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7692
2e7ec0b6-015d-4d8b-b772-c87a5eab0101,2026-04-16T22:08:14.293290+00:00,UP-6A9056E1589A,3,3,5,8,7,mophie powerstation 20k mah for emergency,B07RYW7D2X,28.29,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.339
f0c4bd46-fca1-4ff6-b028-ae76c7826481,2026-04-16T22:08:14.294636+00:00,UP-6A9056E1589A,3,3,5,8,7,mophie powerstation 20k mah for emergency,B07RWPT1RF,-1.0,3.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5871
0f180846-7b4d-4b35-a3d7-de10cde9de12,2026-04-16T22:08:15.095161+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B00SR6BJIQ,-1.0,5.0,True,0,0.049785,0.095,1.2996,2.9401,True,True,BUY,0.8983
d029c6b3-1ee5-460d-a97b-8bc5098d6e67,2026-04-16T22:08:15.097441+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B008D81U2I,-1.0,5.0,True,1,0.035666,0.095,1.368,0.0,False,False,NOT_BUY,0.865
d1a54d26-5699-4a20-9e59-a564af6ea98c,2026-04-16T22:08:15.099391+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B07SSNCR6V,-1.0,5.0,True,2,0.087343,0.095,0.304,0.0,False,False,NOT_BUY,0.865
c9e81795-52e6-4c92-b444-fbf1a688a355,2026-04-16T22:08:15.101146+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B0BWV1YS2R,248.99,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7351
af3c0c2b-e993-4b47-a160-cd9e51fe5908,2026-04-16T22:08:15.102808+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B078872GWH,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.895
b4d1993e-2d0d-4931-8543-7101b935eede,2026-04-16T22:08:15.104455+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B0B5B4X79C,298.96,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6136
a83c23fd-6736-4ff9-821e-44dc08bf7fd2,2026-04-16T22:08:15.106032+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B00HAVIK5E,-1.0,3.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8083
0a27e0f6-60b8-462c-85d2-b164b24f85f6,2026-04-16T22:08:15.107527+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B0B66PBJFV,208.99,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4723
90133de4-5cca-43b6-bb03-504ac5cffaf3,2026-04-16T22:08:16.043709+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B081KKV9S8,-1.0,5.0,True,0,0.074054,0.095,1.368,1.3619,True,True,BUY,0.9816
3c30a45c-a4cd-4a37-aaa9-aef9038e6045,2026-04-16T22:08:16.046122+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B00JR29VUC,-1.0,5.0,True,1,0.085665,0.095,0.3924,0.0,False,False,NOT_BUY,0.9691
df9132a7-b32b-4925-8d8d-67609d40dfc8,2026-04-16T22:08:16.047889+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B07PJ1H3NR,-1.0,5.0,True,2,0.062038,0.095,0.4155,0.0,False,False,NOT_BUY,0.9566
15418448-78cc-49d3-813b-c478d4fe046d,2026-04-16T22:08:16.049392+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B09NZ7M6F1,-1.0,3.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6464
3f76ea93-04ca-4db3-9024-f6f4ba93b02d,2026-04-16T22:08:16.050770+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B01KXJE3E6,-1.0,3.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4745
a034b509-ae43-4532-9856-bf08ee0b75c7,2026-04-16T22:08:16.052229+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B09TZSPJ6D,42.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3808
989deadf-f34f-4fc8-9d8e-85abe7852301,2026-04-16T22:08:16.053621+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B095VQC2BG,-1.0,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8166
24e19b43-e1c3-428a-b140-a6f8f261086f,2026-04-16T22:08:16.054994+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B0BNMDXN8L,39.99,1.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3736
8ee04a3b-129f-41d0-9b5f-751f8cbb5b55,2026-04-16T22:08:16.953611+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B0016P3W8K,-1.0,5.0,True,0,0.11525,0.095,0.3325,0.0,False,False,NOT_BUY,0.8196
a9bfb20d-f6a6-4edb-a669-d34794978c27,2026-04-16T22:08:16.955812+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B0B7S2HMX5,36.99,4.7,True,1,0.089887,0.0902,0.137,0.0,False,False,NOT_BUY,0.7768
c1cf87a8-a7f4-4fd9-922a-579e857baedd,2026-04-16T22:08:16.957754+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B0BGPG7ZNM,10.99,5.0,True,2,0.077486,0.095,0.1536,0.0,False,False,NOT_BUY,0.8135
4b216cfa-ded2-4c0b-8b38-6bedd5344892,2026-04-16T22:08:16.959542+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B00ISFPNZ6,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5957
9e8ddc67-8d92-4239-b017-9cb4d6731d9e,2026-04-16T22:08:16.961046+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B093GSFQYW,93.92,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7965
86ddba01-34d1-48e9-86aa-fc9f1c0b5d6a,2026-04-16T22:08:16.962523+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B09PYMC76Y,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5904
4f7d9b02-c539-4fea-a163-6012c44e6718,2026-04-16T22:08:16.963865+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B09B2ZKTCR,-1.0,3.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7699
0815e164-6a50-4006-b598-b458b9566f79,2026-04-16T22:08:16.965238+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B09FFFQ9KT,52.95,4.7,False,-1,0.0,0.0,0.0,0.0,True,False,ADD_TO_CART,0.8276
152933f8-3c88-41e9-8de8-1c1df412694f,2026-04-16T22:08:17.782539+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B09YKZPLJ8,129.99,5.0,True,0,0.065276,0.095,1.368,4.0806,True,True,BUY,0.9483
d6ce044b-3df0-4646-83bc-532be8636aa3,2026-04-16T22:08:17.784751+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B075GXHXGG,-1.0,5.0,True,1,0.064905,0.095,1.368,0.0,False,False,NOT_BUY,0.9317
0ce19d52-387b-4d31-8000-9a4f9053bde5,2026-04-16T22:08:17.786593+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B00XYUDRSU,-1.0,5.0,True,2,0.039856,0.095,1.2312,0.0,False,False,NOT_BUY,0.9483
3fa1bac3-eb69-48c7-aec9-15da208201f3,2026-04-16T22:08:17.788194+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B0BDNJQ8DQ,49.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9
92c482e4-32ac-46c4-a272-8f7922054e51,2026-04-16T22:08:17.789537+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B0BRQFXP3R,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.42
ea22720d-6b5c-44b4-bb51-aedd98859903,2026-04-16T22:08:17.790876+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B075KXL27X,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8833
5597a0ab-a619-4436-b1f7-4ac01125f881,2026-04-16T22:08:17.792223+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B012UG7LIK,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.17
10fb29d5-1cf0-424b-ba91-a18344840344,2026-04-16T22:08:17.793533+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B0BDNLW8WV,49.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9
71ae7280-1a45-479e-9653-0661c960d957,2026-04-16T22:08:18.620589+00:00,UP-104FB2F61856,6,2,9,6,2,JBL Flip 6 waterproof bluetooth speaker,B0BX3RVX3D,11.99,4.8,True,0,0.100593,0.0918,0.3406,0.0,False,False,NOT_BUY,0.9212
e6629bc6-a0f8-4b1d-969a-e7067459d2e3,2026-04-16T22:08:18.622823+00:00,UP-104FB2F61856,6,2,9,6,2,JBL Flip 6 waterproof bluetooth speaker,B0BQQ2RD1C,349.95,5.0,True,1,0.058941,0.095,0.3232,0.0,False,False,NOT_BUY,0.6625
c0d70841-807b-4c05-80bf-ebdf2d81b1c4,2026-04-16T22:08:18.624732+00:00,UP-104FB2F61856,6,2,9,6,2,JBL Flip 6 waterproof bluetooth speaker,B0C5D5BCR5,18.99,5.0,True,2,0.040858,0.095,0.4465,0.0,True,True,BUY,0.9233
74141837-8a6d-4ace-b4c1-24dbadfaac96,2026-04-16T22:08:18.626431+00:00,UP-104FB2F61856,6,2,9,6,2,JBL Flip 6 waterproof bluetooth speaker,B084KXX2JF,110.99,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5262
80f45537-8af2-48bf-803e-d070b3b76c3b,2026-04-16T22:08:18.627982+00:00,UP-104FB2F61856,6,2,9,6,2,JBL Flip 6 waterproof bluetooth speaker,B09MMWM2Y8,89.95,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7898
d3090368-385a-4fd6-bb1e-f874515140fa,2026-04-16T22:08:18.629458+00:00,UP-104FB2F61856,6,2,9,6,2,JBL Flip 6 waterproof bluetooth speaker,B09X8XW87J,119.95,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7664
4d510f59-8b2a-411c-b10e-04d53eb50ca7,2026-04-16T22:08:18.630940+00:00,UP-104FB2F61856,6,2,9,6,2,JBL Flip 6 waterproof bluetooth speaker,B07V9YF5XC,149.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7341
4bb04560-9014-4404-854b-294603b57eb5,2026-04-16T22:08:18.632379+00:00,UP-104FB2F61856,6,2,9,6,2,JBL Flip 6 waterproof bluetooth speaker,B09N4WD5VX,99.95,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7936
8743513b-e1e5-4ba8-9ebe-8517ad45bd5d,2026-04-16T22:08:19.464986+00:00,UP-16A19D3CB380,4,5,7,6,0,Anker 737 power bank 140w laptop charger,B0744F46VX,-1.0,5.0,True,0,0.021162,0.095,1.368,3.0246,True,True,BUY,0.9011
97c65834-34f8-400c-8aa4-934fd1c20ffb,2026-04-16T22:08:19.467301+00:00,UP-16A19D3CB380,4,5,7,6,0,Anker 737 power bank 140w laptop charger,B0045JOZDA,-1.0,5.0,True,1,0.015596,0.095,1.368,0.0,False,False,NOT_BUY,0.8677
f95333b4-5405-4087-b5cc-404aeef3c3eb,2026-04-16T22:08:19.469104+00:00,UP-16A19D3CB380,4,5,7,6,0,Anker 737 power bank 140w laptop charger,B0928M7P6F,44.99,4.8,True,2,0.015175,0.0918,1.3219,0.0,False,False,NOT_BUY,0.8433
ea671a34-e543-43dd-8312-81e49f9c8f20,2026-04-16T22:08:19.470593+00:00,UP-16A19D3CB380,4,5,7,6,0,Anker 737 power bank 140w laptop charger,B09XB8Q2GB,11.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8558
fde5df6f-9e03-49c4-9e5d-ea6b95589058,2026-04-16T22:08:19.472069+00:00,UP-16A19D3CB380,4,5,7,6,0,Anker 737 power bank 140w laptop charger,B004UBC5CG,-1.0,3.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5059
5d3d684c-239d-467b-80b3-1fdef23b7259,2026-04-16T22:08:19.473392+00:00,UP-16A19D3CB380,4,5,7,6,0,Anker 737 power bank 140w laptop charger,B0B4DN17ND,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6691
9b30572c-d4c3-4748-a5b2-d0169bb99045,2026-04-16T22:08:19.474725+00:00,UP-16A19D3CB380,4,5,7,6,0,Anker 737 power bank 140w laptop charger,B00HCBHZV2,-1.0,3.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7571
6e1bb84e-bfbd-487f-a8f3-4b38c3d468fd,2026-04-16T22:08:19.476035+00:00,UP-16A19D3CB380,4,5,7,6,0,Anker 737 power bank 140w laptop charger,B000M8UYDI,-1.0,2.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5211
5a2c0e02-f501-4913-9032-eb722e54f457,2026-04-16T22:08:20.394794+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B07NXWXC8L,29.99,5.0,True,0,0.049149,0.095,1.368,0.0,False,False,NOT_BUY,0.8682
6057597c-fcb1-4fcc-b383-b6c47d878bab,2026-04-16T22:08:20.397046+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B083534P8Z,-1.0,5.0,True,1,0.060832,0.095,0.5406,0.0,False,False,NOT_BUY,0.896
0fc86aa6-a851-4a3b-ac3b-953c348c7a20,2026-04-16T22:08:20.398757+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B00XYUDRSU,-1.0,5.0,True,2,0.022092,0.095,1.2312,0.0,True,True,BUY,0.921
42df94c0-bc63-4c2c-8058-64dba1743064,2026-04-16T22:08:20.400368+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B09H5W4TYG,11.99,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8536
f5b0af28-611d-41a0-8997-f990cde1ee37,2026-04-16T22:08:20.401728+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B09TVJYJRH,5.59,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6399
99ce8146-0639-4e94-9f22-b54e5b3b7d63,2026-04-16T22:08:20.403096+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B07MH4LNR2,-1.0,3.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.664
05a08f55-e668-4f7d-84fd-5a786b7189ba,2026-04-16T22:08:20.404535+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B0B3DGGMCV,16.99,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8491
0660be87-5919-47d0-9e14-b87dbc9a1822,2026-04-16T22:08:20.405849+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B09JGB1B5X,9.99,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7954
ac24b239-1516-4916-acf0-2d529c2be74a,2026-04-16T22:08:21.162355+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B0002EQVLG,-1.0,5.0,True,0,0.081001,0.095,1.2312,0.0,False,False,NOT_BUY,0.8489
365af5d1-f388-42be-9bc9-966e9ff60d5a,2026-04-16T22:08:21.164646+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B09GMYR1BM,-1.0,4.8,True,1,0.011436,0.0918,0.3569,0.0,False,False,NOT_BUY,0.7969
bfbc883b-2bde-4029-b9f1-950a1e6864f1,2026-04-16T22:08:21.166454+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B0001GUPV2,9.99,5.0,True,2,0.053468,0.095,0.0752,0.0,True,True,BUY,0.8758
78581bb9-05eb-4b39-9ece-4af4b31de61e,2026-04-16T22:08:21.168351+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B07L1NFJZZ,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7309
4ea7c181-cc64-4b37-a92c-bbcae56c1554,2026-04-16T22:08:21.169930+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B0BLV7KFP3,9.99,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4702
99d8bd72-05b2-461f-82d2-6ed4181fb3b3,2026-04-16T22:08:21.171381+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B00I3P6QQG,10.75,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8471
e51f079f-20fe-4dc9-a433-9228542f3b42,2026-04-16T22:08:21.172893+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B0789G3QT8,15.59,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8591
a48b9553-5fe7-4d7e-b9ee-3c02f01d157a,2026-04-16T22:08:21.174286+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B083XB8T7T,19.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8754
5d93528f-ed8e-4e0b-9a3b-750274b50e83,2026-04-16T22:08:22.029158+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B07K82LR8H,14.99,4.7,True,0,0.025161,0.0902,1.2989,2.4839,True,True,BUY,0.8974
52daf866-910a-4329-9fb7-a89352f44ee0,2026-04-16T22:08:22.031410+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B0BKSNP6DW,-1.0,5.0,True,1,0.075616,0.095,0.2755,0.0,False,False,NOT_BUY,0.8547
fed52ada-5b56-4e05-99ab-327805847cfc,2026-04-16T22:08:22.033424+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B0016P3W8K,-1.0,5.0,True,2,0.03019,0.095,0.3325,0.0,False,False,NOT_BUY,0.8547
f8441fc6-fd31-4122-bdae-649fb7fa1f69,2026-04-16T22:08:22.035190+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B085T2PLR1,14.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7981
cbded4db-3c06-4c9f-9656-2e2b8b271fa9,2026-04-16T22:08:22.036855+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B09ZHXCHZ1,9.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8119
dfea9125-f029-4033-9810-04d033176d65,2026-04-16T22:08:22.038435+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B07XDB4Z5Q,23.99,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.835
a5286d39-be8a-43ac-9bd3-85293503f17d,2026-04-16T22:08:22.039916+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B07K7GB6BV,-1.0,3.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5509
db9f5a6b-b4e3-4946-b139-79d0ffe9dd02,2026-04-16T22:08:22.041352+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B004C1F3FK,-1.0,2.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6621
c3fadcd2-fdcc-4dce-99d1-5904ab76a792,2026-04-16T22:08:22.867313+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B09YKZPLJ8,129.99,5.0,True,0,0.052646,0.095,1.368,0.0,False,False,NOT_BUY,0.8382
fa0d7678-f169-42ff-ad06-28b7ffb4637a,2026-04-16T22:08:22.869494+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B07Z46CY6P,72.48,4.9,True,1,0.044005,0.0934,1.345,0.0,False,False,NOT_BUY,0.7818
eec257df-e284-47b3-b9d2-d6adc50e91c7,2026-04-16T22:08:22.871224+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B00ZYOGP0G,-1.0,4.9,True,2,0.022923,0.0934,1.2777,0.0,False,False,NOT_BUY,0.7818
42c8aaad-c4c7-4da2-9642-6b8a300a3129,2026-04-16T22:08:22.872702+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B0BDNJQ8DQ,49.0,4.7,False,-1,0.0,0.0,0.0,0.0,True,True,BUY,0.8764
4b51e23f-f9db-4d23-be8b-97ad80247535,2026-04-16T22:08:22.874075+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B074KNJTHZ,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3509
4581d447-c1e1-47b4-97cc-7ff648a48cb8,2026-04-16T22:08:22.875423+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B012UG7LIK,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3531
1930ba6a-d576-4a78-b678-41f067ee6601,2026-04-16T22:08:22.876769+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B0BRQFXP3R,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5513
84a526b7-59a9-408a-969a-eb1414105703,2026-04-16T22:08:22.878170+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B0BDNLW8WV,49.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8764
a2bd9698-63e9-4fd1-a6a1-d5162e4ade02,2026-04-16T22:08:23.761865+00:00,UP-09F31C8E3896,2,0,4,7,5,EcoFlow solar power bank for camping,B09R4WZM7J,-1.0,5.0,True,0,0.082053,0.095,1.368,1.0922,True,True,BUY,1.0
9dcd8234-587e-4fdd-8243-9ea9e5897f41,2026-04-16T22:08:23.764131+00:00,UP-09F31C8E3896,2,0,4,7,5,EcoFlow solar power bank for camping,B0B9KH8DKV,-1.0,5.0,True,1,0.021837,0.095,1.368,0.0,False,False,NOT_BUY,1.0
04c7b538-d11a-4b17-b00e-0f8149b4f54e,2026-04-16T22:08:23.765874+00:00,UP-09F31C8E3896,2,0,4,7,5,EcoFlow solar power bank for camping,B08HM9RQX5,-1.0,5.0,True,2,0.028747,0.095,0.7291,0.0,False,False,NOT_BUY,1.0
6d699281-ebff-4b18-9fc2-2d6cdcc4d5f5,2026-04-16T22:08:23.767548+00:00,UP-09F31C8E3896,2,0,4,7,5,EcoFlow solar power bank for camping,B09TB592K7,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8604
9c72e83f-46cc-451d-85f7-9ace92882374,2026-04-16T22:08:23.769117+00:00,UP-09F31C8E3896,2,0,4,7,5,EcoFlow solar power bank for camping,B09X52MNQY,22.98,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4607
035e5224-21ec-4bc5-ad8a-77a1b5836b21,2026-04-16T22:08:23.770538+00:00,UP-09F31C8E3896,2,0,4,7,5,EcoFlow solar power bank for camping,B00D8GDGF4,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.2911
