impression_id,timestamp,user_id,price_sensitivity,impulsiveness,risk_tolerance,review_dependency,ad_susceptibility,query,product_id,product_price,product_rating,is_sponsored,slot_position,pCTR,pCVR,bid,price_paid,clicked,converted,verdict,U_total
2eae56e9-f786-4f19-99ff-a7b546ca63b0,2026-04-16T21:54:29.787844+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B0B2CJ3PM3,-1.0,5.0,True,0,0.091024,0.095,0.3895,0.7889,True,True,BUY,0.9317
0d91c152-93ec-438e-9c16-0c8c105155d6,2026-04-16T21:54:29.790111+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B00BIKHSWY,219.99,4.8,True,1,0.076643,0.0918,0.3123,0.0,False,False,NOT_BUY,0.6754
43c4459f-a39e-4a67-9b75-c6725f6496c9,2026-04-16T21:54:29.791836+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B00XPTTA8G,-1.0,5.0,True,2,0.059281,0.095,0.3524,0.0,False,False,NOT_BUY,0.8983
9e491307-26a4-48e5-9bed-0c9a8663570a,2026-04-16T21:54:29.793542+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B0BWV1YS2R,248.99,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7351
10ea6263-b3a4-4c67-bd8c-9fabd1887a1e,2026-04-16T21:54:29.795063+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B078872GWH,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.895
dd9bd846-3e30-460f-8208-6a48aaf8dea4,2026-04-16T21:54:29.796454+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B0B5B4X79C,298.96,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6136
5311c3ad-b00f-4796-a359-704e970bb1e8,2026-04-16T21:54:29.797879+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B00HAVIK5E,-1.0,3.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8083
9c8f0976-e5ce-4d79-b924-7845da330a7b,2026-04-16T21:54:29.799324+00:00,UP-4325B1270D38,5,5,6,5,6,CalDigit TS4 Thunderbolt 4 dock,B0B66PBJFV,208.99,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4723
ed5c5687-cc46-4c35-8b99-0f8dd18b11dd,2026-04-16T21:54:30.779477+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B09CHKVGWL,18.01,5.0,True,0,0.048285,0.095,1.2312,0.0,False,False,NOT_BUY,0.9417
fd0c7918-2485-414a-9bba-e4512b0ffe3f,2026-04-16T21:54:30.781808+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B07PJ1H3NR,-1.0,5.0,True,1,0.020718,0.095,0.4155,0.5471,True,True,BUY,0.9566
47a1f3a4-5ccf-4835-aff6-04a7966b3aca,2026-04-16T21:54:30.783671+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B00B2NKBZS,15.31,4.4,True,2,0.011925,0.0854,0.3168,0.0,False,False,NOT_BUY,0.8653
2b88c3e4-1a07-4a17-be79-67ca75f935b4,2026-04-16T21:54:30.785435+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B09NZ7M6F1,-1.0,3.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6464
e4f5ff25-584a-432e-ba6b-ca36a77012e9,2026-04-16T21:54:30.786980+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B01KXJE3E6,-1.0,3.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4745
e8e496f1-1512-4b54-ad51-ffe62d412e66,2026-04-16T21:54:30.788529+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B09TZSPJ6D,42.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3808
70ab332f-ac20-4cbc-b3de-13a098373a68,2026-04-16T21:54:30.790016+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B095VQC2BG,-1.0,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8166
3032d240-c4fd-490d-87b4-e8fb93d85f05,2026-04-16T21:54:30.791352+00:00,UP-E48C72E07ED2,5,2,7,9,6,belkin 3 in 1 wireless charging station iphone apple watch,B0BNMDXN8L,39.99,1.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3736
639412d1-adbf-475d-bb21-0d0b27a73675,2026-04-16T21:54:31.648536+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B0016P3W8K,-1.0,5.0,True,0,0.037523,0.095,0.3325,0.0,False,False,NOT_BUY,0.8196
d7af17b2-12fa-4b24-9cc1-7d3d5c60ba5b,2026-04-16T21:54:31.650736+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B00D8NCCG6,-1.0,5.0,True,1,0.036848,0.095,0.1257,0.0,False,False,NOT_BUY,0.7785
d4c8c6f3-32c8-4424-b8c8-5bc3ab6d8431,2026-04-16T21:54:31.652499+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B0BGPG7ZNM,10.99,5.0,True,2,0.028122,0.095,0.1536,0.0,False,False,NOT_BUY,0.8135
c2f48985-dc37-4b11-a3bb-5015389bd570,2026-04-16T21:54:31.654234+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B00ISFPNZ6,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5957
335ab209-cdf6-4246-95ee-c46967e86870,2026-04-16T21:54:31.655713+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B093GSFQYW,93.92,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7965
76ba3cce-bc59-451c-a2ce-36ee3b1106fe,2026-04-16T21:54:31.657178+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B09PYMC76Y,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5904
291523fe-7930-4e9c-8c16-a1ac1b4b0ec4,2026-04-16T21:54:31.658653+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B09B2ZKTCR,-1.0,3.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7699
ebedf727-1d06-4ef9-a90d-d82b60e23d83,2026-04-16T21:54:31.660053+00:00,UP-B06B288795A0,3,7,3,7,5,Samsung Pro Plus 512GB microSDXC for gaming,B09FFFQ9KT,52.95,4.7,False,-1,0.0,0.0,0.0,0.0,True,False,ADD_TO_CART,0.8276
280f9c34-8c8b-42a9-878f-c2d53d327af4,2026-04-16T21:54:32.494339+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B00XYUDRSU,-1.0,5.0,True,0,0.0361,0.095,1.2312,3.3819,True,True,BUY,0.9483
c0f9f6f1-494e-4ecd-bbb7-afb07a2df004,2026-04-16T21:54:32.496592+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B075GXHXGG,-1.0,5.0,True,1,0.029748,0.095,1.368,0.0,False,False,NOT_BUY,0.9317
5f23ec78-1f1e-4c2a-a57e-5b44489d65bc,2026-04-16T21:54:32.498442+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B081KKV9S8,-1.0,5.0,True,2,0.063328,0.095,0.4155,0.0,False,False,NOT_BUY,0.9483
da175baa-a26d-4475-a523-c6c3487d450d,2026-04-16T21:54:32.500077+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B0BDNJQ8DQ,49.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9
3d353760-d6d5-4a00-9ee3-8ba38201fe55,2026-04-16T21:54:32.501584+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B0BRQFXP3R,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.42
a15ffa43-550b-49b6-9407-2536b2cea517,2026-04-16T21:54:32.503054+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B075KXL27X,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8833
0f3a9570-ab17-47d0-bb1e-fa683549b693,2026-04-16T21:54:32.504365+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B012UG7LIK,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.17
7502a0e4-d6f8-4f7a-883f-4dab7c3ecad3,2026-04-16T21:54:32.505780+00:00,UP-A51AFA2BBDF3,0,1,4,5,3,Nomad titanium band for apple watch ultra 2,B0BDNLW8WV,49.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9
e77c13dd-a08c-4b98-a409-1c372fed2678,2026-04-16T21:54:32.943850+00:00,UP-104FB2F61856,6,2,9,6,2,JBL Flip 6 waterproof bluetooth speaker,B084KXX2JF,110.99,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5262
b20c6f1e-9bf5-4c59-adad-dc30ada42390,2026-04-16T21:54:32.946084+00:00,UP-104FB2F61856,6,2,9,6,2,JBL Flip 6 waterproof bluetooth speaker,B09MMWM2Y8,89.95,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7898
94483183-565d-47fc-a3c1-eadd2360605d,2026-04-16T21:54:32.947829+00:00,UP-104FB2F61856,6,2,9,6,2,JBL Flip 6 waterproof bluetooth speaker,B09X8XW87J,119.95,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7664
72d039eb-e0cc-4014-a387-6de7a76b423e,2026-04-16T21:54:32.949403+00:00,UP-104FB2F61856,6,2,9,6,2,JBL Flip 6 waterproof bluetooth speaker,B07V9YF5XC,149.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7341
320b562b-7baf-432d-ac48-dea22a612164,2026-04-16T21:54:32.950869+00:00,UP-104FB2F61856,6,2,9,6,2,JBL Flip 6 waterproof bluetooth speaker,B09N4WD5VX,99.95,4.8,False,-1,0.0,0.0,0.0,0.0,True,False,ADD_TO_CART,0.7936
77c80a98-0375-497e-a109-252a801e8992,2026-04-16T21:54:33.340817+00:00,UP-16A19D3CB380,4,5,7,6,0,Anker 737 power bank 140w laptop charger,B09XB8Q2GB,11.99,4.6,False,-1,0.0,0.0,0.0,0.0,True,True,BUY,0.8558
9fd676f1-6ffd-4f30-bb5c-63c69073a887,2026-04-16T21:54:33.343185+00:00,UP-16A19D3CB380,4,5,7,6,0,Anker 737 power bank 140w laptop charger,B004UBC5CG,-1.0,3.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5059
c20f6ef4-b69a-4300-92ac-89faf8597c44,2026-04-16T21:54:33.345600+00:00,UP-16A19D3CB380,4,5,7,6,0,Anker 737 power bank 140w laptop charger,B0B4DN17ND,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6691
1d40cd38-81c4-4583-815b-464ee8658581,2026-04-16T21:54:33.347719+00:00,UP-16A19D3CB380,4,5,7,6,0,Anker 737 power bank 140w laptop charger,B00HCBHZV2,-1.0,3.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7571
d97e5985-388e-4f96-8855-10bbc8154553,2026-04-16T21:54:33.349722+00:00,UP-16A19D3CB380,4,5,7,6,0,Anker 737 power bank 140w laptop charger,B000M8UYDI,-1.0,2.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5211
b2229cab-543a-476f-b7e4-8c109a5c4614,2026-04-16T21:54:34.241646+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B00XYUDRSU,-1.0,5.0,True,0,0.02965,0.095,1.2312,1.0871,True,True,BUY,0.921
8d8b6657-3bab-4ac9-89b9-90093dfdd29c,2026-04-16T21:54:34.244019+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B08M8PDPWD,-1.0,5.0,True,1,0.029088,0.095,0.3694,0.0,False,False,NOT_BUY,0.896
2bdcf0ee-c659-445f-a7a4-97314a1ba5b3,2026-04-16T21:54:34.245934+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B00XIFF0QS,-1.0,5.0,True,2,0.044148,0.095,0.1629,0.0,False,False,NOT_BUY,0.871
011861e1-b918-48d4-a66e-8e48201ae709,2026-04-16T21:54:34.247613+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B09H5W4TYG,11.99,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8536
b8a7c5fe-e0e6-4c2d-b950-d70fb032a6e4,2026-04-16T21:54:34.249143+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B09TVJYJRH,5.59,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6399
24c03c4c-2200-4dcd-9b50-8142e984be21,2026-04-16T21:54:34.250707+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B07MH4LNR2,-1.0,3.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.664
97b411a2-91e6-4332-b48f-7858b15e69ba,2026-04-16T21:54:34.252224+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B0B3DGGMCV,16.99,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8491
4d0202a4-9373-4bd6-835e-83ff6d6a26de,2026-04-16T21:54:34.253681+00:00,UP-973B027F83F8,4,4,5,8,4,fitbit charge 6 fitness tracker for birthday gift,B09JGB1B5X,9.99,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7954
c32560dd-809e-4b32-8b40-aa9ad02e3bb0,2026-04-16T21:54:35.047230+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B0002EQVLG,-1.0,5.0,True,0,0.031253,0.095,1.2312,0.0,False,False,NOT_BUY,0.8489
6459cb97-4b54-4ee7-aea7-b7862014acda,2026-04-16T21:54:35.049485+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B0BMLL5ZQM,42.18,5.0,True,1,0.037395,0.095,0.3524,0.0,False,False,NOT_BUY,0.8592
579758d1-6a84-4b06-b0ea-698fd437583e,2026-04-16T21:54:35.051363+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B09GMYR1BM,-1.0,4.8,True,2,0.033152,0.0918,0.3569,0.0,False,False,NOT_BUY,0.7969
fb51fe8f-067f-4938-ac67-655d7c24d1f3,2026-04-16T21:54:35.053116+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B07L1NFJZZ,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7309
254cb96e-98db-4ed3-9e24-1cb2c71018aa,2026-04-16T21:54:35.054700+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B0BLV7KFP3,9.99,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4702
9462ccd3-b4e6-4e2e-a5eb-a40586301696,2026-04-16T21:54:35.056428+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B00I3P6QQG,10.75,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8471
a0b80fa7-a8f8-4712-b0ea-3bab33c779c7,2026-04-16T21:54:35.058025+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B0789G3QT8,15.59,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8591
ab59622b-96f9-41a4-8756-9652deded908,2026-04-16T21:54:35.059558+00:00,UP-936C65E548F4,3,5,7,7,3,Vantrue dash cam hardwire kit,B083XB8T7T,19.99,4.5,False,-1,0.0,0.0,0.0,0.0,True,True,BUY,0.8754
e3cdeb91-483e-4f40-b383-bd40b622840e,2026-04-16T21:54:35.939395+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B07K82LR8H,14.99,4.7,True,0,0.058063,0.0902,1.2989,1.6737,True,True,BUY,0.8974
92b4ebfb-fc6a-4b9f-b0a5-7cea8a9cbf04,2026-04-16T21:54:35.941688+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B08RRM385B,-1.0,5.0,True,1,0.117581,0.095,0.2755,0.0,False,False,NOT_BUY,0.8833
9c24871b-a395-4ffa-a325-194483ad5344,2026-04-16T21:54:35.943516+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B08RRM385B,-1.0,5.0,True,2,0.04872,0.095,0.2755,0.0,False,False,NOT_BUY,0.8833
21c68013-ad0e-4e90-bfea-6f1f8d9b02fc,2026-04-16T21:54:35.945222+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B085T2PLR1,14.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7981
03c29681-ab09-406f-9da2-a5946d1dbe89,2026-04-16T21:54:35.946838+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B09ZHXCHZ1,9.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8119
276ad0da-3dac-4615-83e2-b003cf3f3918,2026-04-16T21:54:35.948370+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B07XDB4Z5Q,23.99,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.835
774abb20-5b55-47ee-bafc-6bdd48c4cf5f,2026-04-16T21:54:35.949821+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B07K7GB6BV,-1.0,3.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5509
d0b68ca1-4623-4e0a-9c3e-138f9bf7367c,2026-04-16T21:54:35.951269+00:00,UP-B6839F89FC6B,4,4,3,6,5,Google Nest smart thermostat energy saving,B004C1F3FK,-1.0,2.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6621
741ddaac-17d6-4efa-ae94-fd319261862f,2026-04-16T21:54:36.775115+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B00ZYOGP0G,-1.0,4.9,True,0,0.078153,0.0934,1.2777,0.0,False,False,NOT_BUY,0.7818
28f81dbe-e0db-4c11-97a9-98835b1212a0,2026-04-16T21:54:36.777383+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B081KKV9S8,-1.0,5.0,True,1,0.035482,0.095,1.368,2.4671,True,True,BUY,0.8836
9f73c3da-ede1-4678-a78b-f154f4843272,2026-04-16T21:54:36.779374+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B00OVU04WE,-1.0,5.0,True,2,0.078999,0.095,0.3694,0.0,False,False,NOT_BUY,0.7927
df60c07d-33a2-42ac-b9cf-b2dbb023a3be,2026-04-16T21:54:36.781210+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B0BDNJQ8DQ,49.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8764
47a86f56-8cc7-4ae9-81ec-0985a2147295,2026-04-16T21:54:36.782821+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B074KNJTHZ,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3509
2313f9e5-de0c-41fc-af7a-ea111b48489a,2026-04-16T21:54:36.784399+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B012UG7LIK,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3531
7dcad963-88ef-41f6-b45c-91311c585fae,2026-04-16T21:54:36.785843+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B0BRQFXP3R,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5513
2caf4e44-341f-4943-af82-2a7fbe39d0e2,2026-04-16T21:54:36.787272+00:00,UP-A1F672C61D4A,0,5,5,6,4,Apple Watch Ultra 2 with titanium band,B0BDNLW8WV,49.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8764
c45d930f-a5f2-40bf-8f61-b457f4843b86,2026-04-16T21:54:37.681746+00:00,UP-09F31C8E3896,2,0,4,7,5,EcoFlow solar power bank for camping,B09R4WZM7J,-1.0,5.0,True,0,0.033774,0.095,1.368,3.1249,True,True,BUY,1.0
4061029f-e423-42f7-9b2b-0512314225b7,2026-04-16T21:54:37.684013+00:00,UP-09F31C8E3896,2,0,4,7,5,EcoFlow solar power bank for camping,B0B9KH8DKV,-1.0,5.0,True,1,0.025716,0.095,1.368,0.0,False,False,NOT_BUY,1.0
82d3f0df-e8d3-47cd-b412-0b702cf6556c,2026-04-16T21:54:37.685691+00:00,UP-09F31C8E3896,2,0,4,7,5,EcoFlow solar power bank for camping,B08HM9RQX5,-1.0,5.0,True,2,0.052088,0.095,0.1823,0.0,False,False,NOT_BUY,1.0
2ea6e610-70a8-4647-8243-d912d1bca732,2026-04-16T21:54:37.687273+00:00,UP-09F31C8E3896,2,0,4,7,5,EcoFlow solar power bank for camping,B09TB592K7,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8604
b2ecab59-5ca2-4fe3-9a63-9d7a295c18aa,2026-04-16T21:54:37.688751+00:00,UP-09F31C8E3896,2,0,4,7,5,EcoFlow solar power bank for camping,B09X52MNQY,22.98,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4607
579e1430-8e0a-4b67-a9df-2eba069c19cb,2026-04-16T21:54:37.690106+00:00,UP-09F31C8E3896,2,0,4,7,5,EcoFlow solar power bank for camping,B00D8GDGF4,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.2911
f604da7b-1c89-442a-8f22-d3ce9b52b875,2026-04-16T21:54:37.691417+00:00,UP-09F31C8E3896,2,0,4,7,5,EcoFlow solar power bank for camping,B0C4JJBT8D,36.98,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8447
33268d58-1ed7-490b-b326-d3729088f534,2026-04-16T21:54:37.692848+00:00,UP-09F31C8E3896,2,0,4,7,5,EcoFlow solar power bank for camping,B08P8YMSF2,7.99,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8876
31034b9c-02f0-43c1-92da-6b9c3e2d9626,2026-04-16T21:54:38.628181+00:00,UP-A89541343986,4,0,4,7,6,Anker 735 GaNPrime 65W charger USB-C,B07DG3N1QJ,-1.0,4.9,True,0,0.017863,0.0934,1.345,3.9738,True,True,BUY,1.0
9fd597c8-3ade-445f-8218-1cb42e4eae03,2026-04-16T21:54:38.630654+00:00,UP-A89541343986,4,0,4,7,6,Anker 735 GaNPrime 65W charger USB-C,B007QEEYGE,-1.0,5.0,True,1,0.049813,0.095,0.475,0.0,False,False,NOT_BUY,1.0
df6cfbcf-2a61-45e1-b803-7c17c01c1b70,2026-04-16T21:54:38.632703+00:00,UP-A89541343986,4,0,4,7,6,Anker 735 GaNPrime 65W charger USB-C,B01N94CZQW,-1.0,5.0,True,2,0.031185,0.095,0.475,0.0,False,False,NOT_BUY,1.0
cf4fbb23-c20e-46c7-b02a-769f384e9d69,2026-04-16T21:54:38.634612+00:00,UP-A89541343986,4,0,4,7,6,Anker 735 GaNPrime 65W charger USB-C,B0BD824W3K,32.38,4.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6712
79cb7e41-109b-447b-b4a6-28652949b7a4,2026-04-16T21:54:38.636485+00:00,UP-A89541343986,4,0,4,7,6,Anker 735 GaNPrime 65W charger USB-C,B08R9T1WPZ,17.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5617
1d9d61e8-0de8-4b65-9ddd-7a816267b76c,2026-04-16T21:54:38.638140+00:00,UP-A89541343986,4,0,4,7,6,Anker 735 GaNPrime 65W charger USB-C,B08HRTX2FQ,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8869
bbdee4e0-21db-46e1-970e-02db1d97fedc,2026-04-16T21:54:38.639799+00:00,UP-A89541343986,4,0,4,7,6,Anker 735 GaNPrime 65W charger USB-C,B09MFFZ16R,19.88,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8179
9b4526b5-ef91-4194-bb2e-d0b7e49d6be4,2026-04-16T21:54:38.641396+00:00,UP-A89541343986,4,0,4,7,6,Anker 735 GaNPrime 65W charger USB-C,B09CGGW5J2,19.98,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6119
8a2a0c23-cb16-471e-8d64-4a7d1ddcf566,2026-04-16T21:54:39.536630+00:00,UP-615B795663FB,7,1,1,8,4,cheap sport watch bands for samsung,B00XYUDRSU,-1.0,5.0,True,0,0.090593,0.095,1.2312,0.6457,True,True,BUY,0.9981
ac36a480-79c6-4f7f-aadc-2d51edc2b038,2026-04-16T21:54:39.538921+00:00,UP-615B795663FB,7,1,1,8,4,cheap sport watch bands for samsung,B081KKV9S8,-1.0,5.0,True,1,0.046923,0.095,0.4155,0.0,False,False,NOT_BUY,0.9981
2427552f-5b2d-46ae-9d71-3d26031910fb,2026-04-16T21:54:39.540717+00:00,UP-615B795663FB,7,1,1,8,4,cheap sport watch bands for samsung,B00U2NIT9O,9.91,5.0,True,2,0.020531,0.045,0.648,0.0,False,False,NOT_BUY,0.9604
cb11330b-6e69-497c-ba4e-d81f8db1f8bb,2026-04-16T21:54:39.542351+00:00,UP-615B795663FB,7,1,1,8,4,cheap sport watch bands for samsung,B07LCLPL7D,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7174
099f8b13-7a47-4a2e-8525-978d6502e087,2026-04-16T21:54:39.543890+00:00,UP-615B795663FB,7,1,1,8,4,cheap sport watch bands for samsung,B07PV7ZMQV,-1.0,3.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5923
