user_id,query,product_title,product_price,is_sponsored,slot,bid,price_paid,pCTR,pCVR,verdict,reason,U_total,matched_keywords,campaign_id,segment,mechanism
UP-0791404E2082,philips hue bridge starter kit automation,Echo Plus (2nd Gen) with Echo Flex and Philips Hue Bulb - Alexa smart home starter kit - Sandstone,-1.0,True,2,0.40153320000000003,0.0,0.03378078848407766,0.09179999999999999,BUY,utility_threshold,0.9521,"smart home starter kit, best alexa starter kit, echo plus with hue bulb",camp_brand_amazon_0,general,vcg
UP-0791404E2082,philips hue bridge starter kit automation,Philips - Hue Play Starter Kit - Black,149.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8524,,,general,vcg
UP-0791404E2082,philips hue bridge starter kit automation,Echo Plus (2nd Gen) with Philips Hue Bulb - Alexa smart home starter kit - Heather Gray,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9321,,,general,vcg
UP-0791404E2082,philips hue bridge starter kit automation,Echo Dot + Philips Hue Smart Bulb Kit - Black,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3175,,,general,vcg
UP-0791404E2082,philips hue bridge starter kit automation,for Philips Hue Bridge Power Adapter 458471 2.0 2.1 1st 2nd Gen CE0979 464479 3241312018A Hub Power Cord (5V UL Listed),17.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8933,,,general,vcg
UP-0791404E2082,philips hue bridge starter kit automation,UpBright 3Pc x 6ft Extension Cord Cable Compatible with Philips Hue Play Light Bar Smart Light Bulb Accessory 7820430U7 440400980001 S020XM2400083 7820130U7 7820230U7 7820330U7 78203 31 U7 light strip,15.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8816,,,general,vcg
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,"MoKo Flexible S-Line TPU Cover Case for Samsung Galaxy Tab 3 8.0 inch Android Tablet, Blue",-1.0,True,0,0.3325,0.07877756097623445,0.04180595599738614,0.095,NOT_BUY,softmax_loser,0.9822,tablet case with grip,camp_brand_moko_0,general,vcg
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,Neewer® Light Blue Handgrip Holder Stabilizer Grip for Gopro Hero 4 3+ 3 2 1 Camera,-1.0,True,1,0.39244500000000004,0.1975913123204473,0.017938018543952848,0.095,BUY,utility_threshold,0.9899,"lightweight grip for gopro, best grip for gopro hero, camera grip for action shots",camp_brand_neewer_0,general,vcg
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,"Fintie Shock Proof Case for All-New Amazon Fire 7 Tablet (7th Generation, 2017 Release) - Ultra Light Weight Protective Kids Friendly Cover, Compatible with Fire 7 (5th Gen, 2015), Purple",-1.0,True,2,0.10706499999999998,0.0,0.05517515254795629,0.095,NOT_BUY,softmax_loser,0.9899,fire tablet cover with grip,camp_brand_fintie_0,general,vcg
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,Answin Compatible Magsafe to USB C Adapter Compatible for New MacBook Pro 13”15”,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6868,,,general,vcg
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,"LCYATSI Magnetic Phone Holder for Laptop, Slim Portable Foldable Side Mount Clip Compatible with iPhone 14/13/12 and with MagSafe and All Phones, Sliver",8.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7895,,,general,vcg
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,Matte Stone Natural Crystal Phone Grip Heart-Shaped Rose Quartz Collapsible Grip & Stand for Phones and Tablets (Heart-Shaped Rose Crystal/White Grip),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.873,,,general,vcg
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,"metisinno Compatible for MagSafe Phone Mount Stand for Desk, Foldable Arm Desk Phone Holder for iPhone 14 13 12 All Series & Magnetic Cases, 1.6 inches Clamp with Allen Wrench, Aluminum, Silver",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4481,,,general,vcg
UP-FE0DCEAF4E65,magsafe popsocket compatible phone grip,"USB C Adapter Compatible for MagSafe 1 (Output 60W), Dreamvasion Type C Compatible MagSafe (L-Tip) Charging Converter Compatible MacBook A1181/A1184/A1185/A1342/Pro A1278,Support 87W/61W Power Adapter",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.2937,,,general,vcg
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,CAT5 Snagless -30 Feet - Blue - Network Ethernet Patch Cable + Cable Ties and Cable Clips,-1.0,True,0,1.3679999999999999,0.2616691465630423,0.05819720817885706,0.095,BUY,utility_threshold,1.0,"best blue ethernet cable, cheap snagless ethernet cable, snagless ethernet cable for gaming, buy ethernet patch cable 30 feet, buy short ethernet cable for router, buy ethernet cable for smart tv, network cable with clips 30 ft, high speed network cable 30 feet",camp_agg_bazaartech_main,general,vcg
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,CAT5 Snagless -125 Feet - Red - Network Ethernet Patch Cable + Cable Ties and Cable Clips,-1.0,True,1,1.3679999999999999,0.2091697870214677,0.008193004304768,0.095,NOT_BUY,softmax_loser,1.0,"best snagless ethernet cable, snagless ethernet cable for office, buy ethernet cable with clips, buy ethernet patch cable 125 feet, cheap red ethernet cable 125 ft, high speed ethernet cable 125 feet, buy network cable for gaming, network cable with ties and clips",camp_agg_bazaartech_main,general,vcg
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,"GearIT 100 Feet Cat 6 Ethernet Cable Cat6 Snagless Patch - Computer LAN Network Cord, Gray",-1.0,True,2,0.16292499999999996,0.0,0.0525925722109649,0.095,NOT_BUY,softmax_loser,0.9973,"long ethernet cable, gray ethernet cable, 100 feet ethernet cable, ethernet cable for gaming, computer lan network cable, snagless cat 6 cable",camp_agg_marketboard_main,general,vcg
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,"Monoprice Cat6 Ethernet Bulk Cable - Network Internet Cord - Solid, 550Mhz, UTP, CMP, Plenum, Pure Bare Copper Wire, 23AWG, No Logo, 1000ft, Red",341.68,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.1903,,,general,vcg
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,Ultra Spec Cables 50FT ETHERNET CABLE WHITE CAT5E FOR PS3 PLAYSTATION 3 50ft,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4718,,,general,vcg
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,"Cat7 Bulk Ethernet Cable 650ft, Outdoor/Indoor CAT 7 Double Shielded Riser (CMR) Ethernet Bulk Cable Reel 1000Mhz 10G Heavy-Duty Waterproof 26AWG S/STP Cat 7 Ethernet Spool",159.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3902,,,general,vcg
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,Cat6 1000ft Utp Solid Blue Network Ethernet Cable Bulk,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6044,,,general,vcg
UP-9AEDB6D52F03,monoprice ethernet cable 50ft bulk,Ethernet Cable Cat6 Plus 50ft - White Flat High Speed Internet Network Cable Cable Clips - Computer Cable Snagless Rj45 Connectors - 50 feet White…,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5649,,,general,vcg
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,Whelen Hands Free Full Function 100/200 Watt Siren,395.16,True,0,1.2996,0.48131973231105113,0.008336440182165502,0.095,NOT_BUY,softmax_loser,0.833,"siren for emergency vehicles, best siren for cars, 100 watt siren for vehicles, 200 watt siren for emergencies",camp_retailer_techvault_main,general,vcg
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,Allstate 4-Year Laptop Protection Plan ($500-599.99),-1.0,True,1,0.24700000000000003,0.1447214289142832,0.03279775654061956,0.095,BUY,utility_threshold,0.9285,protection for laptops,camp_brand_squaretrade_0,general,vcg
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,KMW62238 - Kensington Contour Carrying Case (Backpack) for 16 Notebook - Black,78.61,True,2,0.125685,0.0,0.06294225234702155,0.095,NOT_BUY,softmax_loser,0.8655,backpack for laptop,camp_agg_marketboard_main,general,vcg
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,mophie 32-Inch Micro USB Cable - Black,8.88,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8402,,,general,vcg
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,mophie Fast Charge Tri-Tip Cable - 1M Cable - Black,9.95,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4153,,,general,vcg
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,Mophie Fast Charge USB-C Cable with Lightning Connector - 1M Cable - White,9.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7478,,,general,vcg
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,"XUNNENG Replacement Battery Part No.NP-33 for Sony 10D, Sony 2006I, Sony 20K, Nimh Camera Battery",28.29,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.339,,,general,vcg
UP-6A9056E1589A,mophie powerstation 20k mah for emergency,"ThorFire Emergency Solar Hand Crank Portable Radio, Weather Radio for Household and Outdoor Emergency with AM/FM, LED Flashlight, 4 Charging Modes, Emergency Power Bank for Cellphones",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5871,,,general,vcg
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,"ORICO 6619US3 2.5"" 3.5"" Hard Drive HDD Docking Station USB 3.0 for SATA Hard Drive Disk",-1.0,True,0,1.2996,0.10054433756151444,0.05229772622787999,0.095,NOT_BUY,softmax_loser,0.8983,"usb 3.0 hdd dock, affordable hard drive dock, best sata hard drive dock, hard drive dock for 2.5 3.5 inch",camp_agg_bazaartech_main,general,vcg
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,"Thunderbolt 4 Docking Station, QGeeM 16 in 1 Universal USB C Docking Station Dual Monitor 4K or Single 8K HDMI Video Output…",-1.0,True,1,0.38949999999999996,0.20181598813192173,0.02855845772115031,0.095,BUY,utility_threshold,0.9317,best thunderbolt 4 docking station,camp_retailer_elitetech_main,general,vcg
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,"ProCase iPad 4 3 2 Case, Folio Stand Cover Case for Apple iPad 4/3/2 New iPad Retina Display -Black",-1.0,True,2,0.3726162,0.0,0.025779668930647946,0.0902,NOT_BUY,softmax_loser,0.8783,"ipad 4 protective cover, folio case for ipad 4",camp_brand_procase_0,general,vcg
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,"Thunderbolt 4 Dock, IVIIN Thunderbolt 4 Docking Station Dual Monitor 4K or Single 8K@60Hz, 16-in-1 Thunderbolt 4 Hub with 85W Charging USB C Laptop Compatible with MacBook Dell Hp, Thunderbolt 3 Dock",248.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7018,,,general,vcg
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,"CalDigit TS3 Plus Thunderbolt 3 Dock - 85W Charging, 7X USB 3.1 Ports, USB-C Gen 2, DisplayPort, UHS-II SD Card Slot, LAN, Optical Out, for 2016+ MacBook Pro & PC (Silver - 0.7m/2.3ft Cable)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.895,,,general,vcg
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,Dell Thunderbolt Dock WD22TB4: Modular Thunderbolt 4 Dock with A Future-Ready Design + ZoomSpeed HDMI Cable + ZoomSpeed DisplayPort Cable + ZoomSpeed Ethernet Cable - ZoomSpeed Docking Station Bundle,298.96,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5803,,,general,vcg
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,Akitio Thunder Dock (Thunderbolt Cable Included),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.775,,,general,vcg
UP-4325B1270D38,CalDigit TS4 Thunderbolt 4 dock,HP Thunderbolt Dock 120W G4 Model: 4J0A2AA#ABA,208.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4723,,,general,vcg
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,"Apple Watch Series 5 (GPS + Cellular, 40mm) - Gold Aluminum Case with Pink Sport Band with AppleCare+ Bundle",-1.0,True,0,1.3679999999999999,1.3295021421572857,0.01857069700466273,0.095,BUY,utility_threshold,0.9816,"apple watch with cellular, buy apple watch online, buy apple watch series 5, apple watch with pink band, apple watch series 5 review, fitness watch with cellular",camp_retailer_techvault_main,general,vcg
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,"Neewer 5-in-1 31x47 inches/80x120 centimeters Lighting Reflector Disk(Translucent,Silver,Gold,White,Black) with 4-pack Sandbags(Black,Empty) and 6-Pack Backdrop Clamps for Photo Studio Photography",-1.0,True,1,0.39244500000000004,0.06694438538145144,0.04456368521160747,0.095,NOT_BUY,softmax_loser,0.9566,5-in-1 reflector for studio lighting,camp_brand_neewer_0,general,vcg
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,Apple Watch 42mm Stainless Steel Case White Sport Band,-1.0,True,2,0.15361499999999995,0.0,0.09710277371427076,0.095,NOT_BUY,softmax_loser,0.9816,"buy apple watch, apple watch features, apple watch for tracking, apple watch with sport band, 42mm stainless steel watch",camp_brand_apple_0,general,vcg
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,"XICPU Portable and Foldable 3 in 1 Wireless Charging Station, Fast Wireless Charger Stand for Apple Watch iPhone AirPods White",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6589,,,general,vcg
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,"Upow Charging Stand for Apple Watch, 2 in 1 Charging Station Dock for iPhone 7/ 7Plus and Apple Watch with Cable Management",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.487,,,general,vcg
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,5 in 1 Wireless Charging Station,42.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3808,,,general,vcg
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,"Hagibis Headphone Stand with Wireless Charging Station, 5 in 1 Headset Holder Fast Wireless Charger for Apple Watch, iPhone 12/11/XS Pro Max, AirPods Pro/2 and Samsung Galaxy Note Series",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8291,,,general,vcg
UP-E48C72E07ED2,belkin 3 in 1 wireless charging station iphone apple watch,"Wireless Charging Station for Galaxy Phone/Watch/Buds, 3 in 1 Foldable Qi-Certified Charging Dock for Samsung Galaxy Watch5/4/3/Classic/Active 1/2/Buds+/Live/S22/S21/S20/Note20/10 with 18W Adapter",39.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3736,,,general,vcg
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,Garmin 010-01987-02 Fenix 5S Plus Sapphire Black with Black Band + 1 YR CPS Enhanced Protection Pack,-1.0,True,0,1.3679999999999999,0.24321123234743156,0.04753265179606192,0.095,NOT_BUY,softmax_loser,0.8196,"buy garmin fenix 5s plus, purchase fenix 5s plus bundle, garmin fenix 5s plus deals, best smartwatch for hiking",camp_brand_garmin_0,general,vcg
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,"LG 47LG60 47-Inch 1080p 120 Hz LCD HDTV, Gloss Piano Black with Scarlet Red",-1.0,True,1,0.3325,0.02361055177144775,0.09371289811900216,0.095,NOT_BUY,softmax_loser,0.8196,best tv for gaming,camp_brand_lg_0,general,vcg
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,"MHYALUDO Silicone Print Case Cover for Apple Airpods Pro 2nd Generation 2022 & 1st Generation 2019 Charging Case, Soft Earpods Case with keychain for Women with Airpods Pro Charging Case-White Leopard",10.99,True,2,0.15361499999999995,0.0,0.07201813731377503,0.095,NOT_BUY,softmax_loser,0.8135,"airpods pro case, airpods pro accessories",camp_retailer_byteshop_main,general,vcg
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,SanDisk Ultra Plus microSDXC UHS-I Card 128 GB,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5957,,,general,vcg
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,"Amplim 512GB Micro SD Card | MicroSD Memory Plus Adapter | Extreme High Speed 170MB/S A2 MicroSDXC U3 Class 10 V30 UHS-I for Nintendo, GoPro Hero, Surface, Phone, Camera Cam, Tablet",93.92,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7965,,,general,vcg
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,"512GB microSDXC UHS-I U3 4K UHD Video High Speed Micro SD Card with Adapter for Dash Cams, Action Camera, Surveillance & Security Cams",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5904,,,general,vcg
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,"512GB Micro SD Card Memory Card with Adapter - 100MB/s, C10, U1, Full HD Available, A1, Micro SDXC UHS-I Memory Card 512GB Ultra microSDXC UHS1",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7699,,,general,vcg
UP-B06B288795A0,Samsung Pro Plus 512GB microSDXC for gaming,Samsung Evo Plus microSD SDXC U3 Class 10 A2 Memory Card 130MB/s with SD Adapter 2021 (512GB),52.95,False,-1,0.0,0.0,0.0,0.0,ADD_TO_CART,utility_threshold,0.8276,,,general,vcg
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,"Garmin QuickFit 26mm Replacement Watch Band, Ranger Green Nylon Band",129.99,True,0,1.3679999999999999,1.8566142722398724,0.0490347087503321,0.095,BUY,utility_threshold,0.9483,"best replacement watch band, purchase garmin watch band, buy nylon watch band, garmin band reviews, buy garmin quickfit replacement band, top rated watch bands for garmin, replacement bands for smartwatches, best bands for fitness watches",camp_brand_garmin_0,general,vcg
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,DJI Inspire 2 Part 17 Battery Compartment,-1.0,True,1,1.3679999999999999,0.2597158181002487,0.045284977930672,0.095,NOT_BUY,softmax_loser,0.9317,"replacement parts for dji inspire 2, dji inspire 2 parts online, dji inspire 2 accessories purchase, inspire 2 battery compartment replacement, buy dji inspire 2 battery compartment, battery compartment for dji inspire",camp_agg_megamall_main,general,vcg
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,"Apple Watch Series 5 (GPS + Cellular, 40mm) - Gold Aluminum Case with Pink Sport Band with AppleCare+ Bundle",-1.0,True,2,1.3679999999999999,0.0,0.04298693381182818,0.095,NOT_BUY,softmax_loser,0.9483,"apple watch with pink band, apple watch with cellular, buy apple watch online, buy apple watch series 5, apple watch series 5 review, fitness watch with cellular, best smartwatch for fitness",camp_retailer_techvault_main,general,vcg
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,Apple Watch Band - Sport Band (45mm) - Elderberry - M/L,49.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9,,,general,vcg
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,"Apple Watch Ultra [GPS + Cellular 49mm] Smart watch w/Rugged Titanium Case & yellow/Beige Trail Loop S/M Fitness Tracker, Precision GPS, Action Button, Extra-Long Battery Life, Brighter Retina Display",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4033,,,general,vcg
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,"Apple 42mm Sport Loop Smartwatch Replacement Band for Watch Series 1, Watch Series 2, Watch Series 3 - Dark Olive",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8833,,,general,vcg
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,"Luvvitt Apple Watch Band 42mm, Stainless Steel Strap Wrist Band Replacement with Metal Clasp for Apple Watch All Models 42mm - Silver",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.17,,,general,vcg
UP-A51AFA2BBDF3,Nomad titanium band for apple watch ultra 2,Apple Watch Band - Sport Loop (45mm) - Starlight - Regular,49.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9,,,general,vcg
UP-104FB2F61856,JBL Flip 6 waterproof bluetooth speaker,JBL Bar 2.1 Deep Bass (MK2): 2.1 Channel Soundbar with Wireless Subwoofer,349.95,True,0,1.3679999999999999,0.2208347558220139,0.04041053101969101,0.095,NOT_BUY,softmax_loser,0.6625,"buy jbl soundbar online, jbl bar 2.1 soundbar sale",camp_retailer_techvault_main,general,vcg
UP-104FB2F61856,JBL Flip 6 waterproof bluetooth speaker,JBL Bar 2.1 Deep Bass (MK2): 2.1 Channel Soundbar with Wireless Subwoofer,349.95,True,1,0.32319000000000003,0.027934153620913536,0.07145461861501304,0.095,NOT_BUY,softmax_loser,0.6625,"jbl bar soundbar features, jbl soundbar deep bass review",camp_retailer_gadgethub_main,general,vcg
